x,y
-7.9151503289603635,-8.843826196863212
-7.598790793876444,-8.529863301322754
-5.7940144669287,6.603458725861649
-5.628423467571232,6.108166453406242
8.041692661280646,-3.4803594766954595
-7.627289277535383,-8.64840178058348
8.171991192157726,-3.237310383576686
8.434857811237038,-3.413118154710978
-5.85582490933581,6.3539418926541575
-7.77905566939468,-8.716248960687034
-5.3641628434572155,6.510110803691013
-7.507409378948795,-8.699088182446495
8.128918934067233,-3.3347723784426857
-5.987172554217655,6.623848745418162
-7.832801831728905,-8.921467928397725
7.801351123581742,-3.3840723226039686
8.132443081920298,-3.4620103260169466
-5.793551197938452,6.286453078513723
-6.04722039647015,6.69872624960743
8.102879319765973,-3.373583977310142
-5.8166227209754515,6.414674952139575
8.132857579509906,-3.130250637505675
-7.318423023830092,-8.745680098439609
7.963560767728401,-3.435657108230104
-7.7803079513199975,-8.50510661932137
-7.732658763684105,-8.561987598000911
8.49452227134785,-2.8481540985295934
7.865234724679481,-3.1786972714076107
8.081937585487923,-3.092825652545416
-5.887177428745125,6.352199764861456
8.154825971389032,-3.43180270137821
-5.4014639606453585,6.522923232249509
8.143500133129413,-3.7991048609290647
8.333164427414502,-3.380732199862434
-5.913499350365577,6.384934542131563
-6.1842629335459804,6.2815428522104195
-5.826048460952428,6.521876156024929
-6.112810968092125,6.413202985765764
8.20528572647451,-3.3657161156991693
-8.169520781231048,-9.191934361539717
8.205866753820748,-3.4974892300536102
-7.710430071172566,-8.43693493909153
-6.229979977671902,6.119309361643539
-5.649444131324897,6.541924488025203
7.716945985839049,-3.3759569265066354
7.7374751620644435,-3.412448670718032
-7.5623577380382745,-8.561151736504351
8.127965858928043,-3.384167034379602
8.017066654446355,-3.251292753591959
-5.943811366298513,6.316025097138413
-5.703533723721712,6.433035271290925
-6.191887600024397,6.254213708778421
-8.183049192223281,-8.633295625897983
-7.939819877367967,-8.75493983026704
-7.81650359740175,-8.700560996419044
-7.7687996165135855,-8.898894814534126
-7.671946115725332,-8.663752553465127
8.331823964903581,-4.004063653775204
-7.828022468828346,-8.995146475537362
-8.034204049022172,-8.51089708300776
-7.758831502498849,-8.71152870976551
-7.829546734868774,-8.68782370485244
-5.727750022154234,6.384581862256017
-7.590401849540991,-8.773346995807868
8.242998466917928,-3.511134970528101
-5.961696741162514,6.259438571819761
-6.140474306940621,6.101097191403883
8.124018192181738,-3.3101167510668197
8.852997089172895,-3.339961054161836
-5.540876386121473,6.3695882477327785
8.203528609897528,-3.6193905626338827
-6.221020867026004,6.3594902212031235
8.663745100907917,-3.142688166708807
8.53885651591926,-3.313213178404804
-5.585662744756105,6.340302919990893
7.778669036786364,-3.009770273058475
-7.790512161211281,-8.706803167436428
8.127118751496777,-3.3870932308981687
8.243395235949816,-3.8681075386068544
8.093207066895024,-3.3934148567186306
-7.711863232426685,-8.27248299215739
-7.945671339128937,-8.586612627308202
-8.190793795079925,-8.962654830711278
-5.838358769785757,6.3894630441758755
-7.6985262494024775,-9.143075279026315
8.335981579794765,-3.3146075853385044
-5.930687059420311,6.080921364456709
-7.803661688976214,-8.676000752461979
-5.90739281098045,6.137146598201391
8.592003249567568,-3.412985274861561
8.182110109649102,-3.4709074580665944
-5.9304592190314125,6.358401478685392
-5.861466662191101,6.157691459074639
-7.723899090216689,-8.661593786047142
8.169706778340782,-3.451978890168506
-7.633340090998942,-8.538584311092277
8.183130278407786,-3.3587003483590587
-5.87284622600764,6.8367279938107455
7.9943277761864096,-3.3504539839542753
8.134120395367901,-3.443582313805035
-7.802633385057035,-8.308898863239124
-7.8208219938047625,-8.635514156528208
-7.975355335898016,-8.669130107859248
-5.980070443952624,6.535028213906634
8.110344266251428,-3.283857679952932
8.106617260343068,-3.3774443553671674
-5.812007132381679,6.317370837557479
-7.635495864088582,-8.712605938648963
-6.045391000109436,6.40487675287648
-6.008838070050354,6.509631447262228
-7.012679043782514,-8.565159263348987
-7.863029088760791,-8.66391757162506
-6.320454365929626,6.3853529167402385
8.137921718254267,-3.4748479335671063
8.424099248538427,-3.5967659715777565
-7.75696456245302,-8.687463497145258
-7.5813977398221395,-9.283078167062772
-5.756557005178008,6.090581293021313
7.948430494614824,-3.6092775394860466
-5.72945846009412,6.070642429151356
8.348662741526624,-3.13937388110453
-6.430724479325707,6.073058088492074
-5.723613818008989,6.261496314552017
7.983116384378408,-3.4356559977877863
8.071876399698576,-3.270718697452923
-6.006104052041719,6.254300963381927
-5.641357864839636,6.240903963614697
-7.655698240649328,-8.766770915009129
-5.841592180890236,6.332750097439095
8.339209075891587,-3.546022320133713
-5.854657724661915,6.408182955999682
8.114349962427896,-3.468460516835159
-5.350530791902874,6.487233449973011
-6.046363546820016,6.301205779333832
-7.708609389660732,-8.905395290972976
-5.918984863414335,6.978680260173308
-5.6413783632172985,6.3775665728683455
-5.720496123630011,6.532201042849818
-7.680601053277181,-8.893386467450677
8.27956776320253,-3.3124800029036474
-7.809013199414072,-8.672937778166142
-5.676514843981837,6.335413904837125
8.09534169652841,-3.3639289933156347
7.992949141152344,-3.065867577260104
8.178466206487744,-3.427530545652975
-7.777568166218271,-8.610937398233387
-6.1572468856250255,6.0329523839188255
7.9108567196928306,-3.4004349080162126
-7.814552961962777,-8.870985741205066
-7.652514480812987,-8.44169861584011
-5.303460431812382,6.702481813295088
8.003266846962472,-3.3897859441920493
-7.893278001448997,-8.62498587387554
-7.575934761714261,-8.283294626054445
-5.830771848484671,6.378335520465641
8.023409964561173,-3.3692744105098997
8.303164706217212,-3.1917590520910806
7.996459902238323,-3.2477493697870563
-5.8778968505098605,6.008831358803773
-5.922627872485213,6.322824134082858
-8.275170227790978,-9.012996609279242
7.828402889374227,-3.455617972951751
-7.7796525663811575,-8.46738299177812
-5.052743998349177,6.5728488035567105
-7.880734585708406,-8.50065174224302
-7.9903340049984966,-8.791177314728003
-5.82350730109619,6.387226476186695
-7.309857585149608,-8.58760330254725
-5.431894928179248,6.362455594872875
-7.751598436833905,-8.748741057023762
8.127074413965333,-3.33992901661476
-7.662480049171205,-8.588964064025792
-7.838710616345349,-8.744378872762463
-5.592939090873996,6.326616572226788
-5.761008308474699,6.344388297749075
-6.06476751793463,6.4501871237755415
-7.656006896026521,-8.47282644080912
8.403404619574612,-3.5463841676529992
-7.502874036784614,-8.76989672518234
-7.773772668905196,-8.705218665514936
-5.8797607622608,6.470429779398939
-5.794688910142259,6.458716284090725
8.172500523624137,-3.2303512896018662
7.995768455271922,-3.2829763097093583
8.177722529765658,-3.3835011117731524
8.079131732471021,-3.5113930310500945
-7.784554135924973,-8.749934779699785
-7.835806054837642,-8.67140926921828
8.229045259953676,-3.2427110772661796
-5.8766624116857535,6.60010587272231
8.25468195183797,-2.9946725028202996
8.082900723462274,-3.165674495443657
8.196277395297683,-3.2968073772238435
8.153552816940397,-3.3489408562436935
-7.671607472554524,-8.712473235640966
-7.88842614217715,-8.506099783844354
-7.662862894800521,-9.130944067496566
-7.746362797614837,-8.61669988125041
-6.179145971699198,6.3788134767566085
8.301477797295073,-3.2627255892771037
-5.946785835459577,6.522358268915497
-5.772291015864917,6.3538479181384995
8.399500404626677,-3.605286021757833
-7.67138554040828,-8.654004978817113
8.055454966974679,-3.2998112873335206
-5.828149603827273,6.254550549204611
-5.971977677895722,6.083588719034063
-7.840651198786824,-8.388547994950718
7.76051063585574,-3.1572343011382076
8.128680374718558,-3.364007313441265
-7.775467765204757,-8.668911540732733
-5.804625442385962,6.352314955606012
7.9832559396404665,-3.3491585142983915
-5.838798781663044,6.456328067293825
-7.79887134283735,-8.702164379784236
-7.9707718431992225,-8.502524567671212
8.58057568809775,-3.457977835809195
-5.847198017466026,6.382840088325207
8.143931192756042,-3.5715773357764617
-5.2701133374378095,6.433701297818271
8.482020035849017,-3.1578283004648173
-7.822665644208901,-8.8198673841167
-7.69313409766262,-8.538358440178191
-5.732107535764675,6.583724748837187
-6.007389211341775,6.261408071350628
-7.772676438280372,-8.752641847116314
8.209280223024878,-2.901492535924079
-5.825751202742567,6.2189906333011296
8.21557535286392,-3.5076359933146417
-7.781826586469635,-8.661444660567554
-7.657034411817985,-8.638564639696298
7.978417678959208,-3.28304290799299
-6.144847996183658,6.479086494319447
8.12843635501904,-3.3780096531237827
-7.7605692708719225,-8.615219310877272
-5.784319530152262,6.191079090626859
-5.758366772911123,6.385925453765492
-6.059389459877953,6.139201121354886
-6.022099292966722,6.112694055750925
-5.922290786024335,6.4333342043678945
-7.737454927731778,-8.267236105706896
-6.492090839275173,6.574363512633284
7.776851964007601,-3.536144781262007
-7.687847966181618,-8.818030427293076
-5.8096431881236485,6.246308670959282
-5.813519173521764,6.362299279635986
7.842210089840386,-3.2488769167820326
-7.786417304106504,-9.12131143760844
-8.127234276574333,-9.338174214220613
-5.755465719474315,6.1284959443489235
8.089218012336215,-3.3845670773368415
8.042750231422287,-3.358602349175856
8.12814902750897,-3.332767170155619
-5.911074871129611,6.334978107885602
7.794298799948197,-3.44642453818658
7.830745604729737,-3.069519968991367
8.335533927491879,-3.57519352261465
-5.953877021630944,6.51661288400434
-5.809852185018913,6.02392939999894
-7.639510191638106,-8.56925617038277
-5.902244006560803,6.471830571804636
7.656921033564317,-3.175859156542535
7.913081859962039,-3.373164802080994
-7.809320101815374,-8.811785007680104
-5.759577074789494,6.322158744035704
8.116525377625251,-2.994947999898937
-7.981468278701843,-8.362854616937058
-5.842686235057742,6.404144309836263
-6.344552555248461,6.506916370008776
-8.030109352652651,-8.80200896376955
7.752183393073124,-3.052743190587155
-7.780529922802102,-8.70513102579751
7.567941009900143,-3.5540214594556043
-7.944035995442698,-8.329977748073233
-7.733500406464294,-8.575362404054745
-5.784212055048855,6.344560776681904
-5.843858566341894,6.369348642823004
-5.855275950422741,6.376419066506298
8.07120202721081,-3.2262004153683477
7.70496633974195,-3.2904642999132077
-5.833975668370777,6.352511816157296
-6.079200451293119,6.355360988300148
-5.8998682305039765,6.468066680319788
-7.77919023241653,-8.793226286935266
7.763343012949268,-3.526869298867535
-5.813486696874884,6.503094936330523
-5.761345015293969,5.8841107129936985
-7.749390486728031,-8.733020796448765
-5.607627785488278,6.7376323923706565
-7.767876099903352,-8.535507693731494
-7.693784725657652,-8.651313094554105
8.196940163374391,-3.457149398068417
-7.5310226720023765,-8.64149878701143
-5.1762174952677515,6.618412362537324
8.131082875260338,-3.3590803628721972
-7.769065329875576,-8.824589766930295
8.210649074758262,-3.2640037149974686
7.947615953074335,-3.835902082719135
-7.81647518119843,-8.706337622537017
-7.831729497642725,-8.676551490124144
-5.839760532899053,6.3883324270283115
-5.5513861801464435,6.408334734481398
-7.815685036565367,-8.940310443492702
8.173900489344659,-3.395617155096638
-7.772301509162612,-8.850628615346187
-7.529924026930069,-9.031284315790195
-5.997892145000282,6.305903343759524
-5.597142995190022,6.478408543219186
-5.994674737878501,6.355737960298528
-5.852515687648003,6.660538296743226
-7.922771328487175,-9.00538956398588
-7.866839250800944,-8.70736769908134
-5.520017990350469,6.196464795487614
-5.847955307144649,6.458853489066992
-7.9166034812022374,-8.751420595454054
8.224593958086711,-2.9774864035248174
-7.974458679656142,-8.777935682407493
-7.612622030851215,-8.50101682227755
8.262472959159217,-3.4127338355737145
-5.60699206520835,6.73937372354539
7.685135393865395,-3.0212486260736506
-7.777156149979649,-8.710650652149088
-7.843471542555452,-8.694211992622098
-5.886878919353883,6.350794403883376
-7.928220450688907,-8.636486793576154
-5.6962747858365725,6.367132139991637
-5.778951944057427,6.479225979554363
7.841160772905089,-3.5075334883119687
8.162342640149605,-3.5129157624741127
-7.345557593947765,-8.379572834335674
-5.840528368655751,6.392182269937447
-6.084319675924854,6.202616344383032
-7.958408367115187,-8.517769673056096
8.400433644585375,-3.63272603711835
7.920839274900735,-3.5297613812394495
-6.084586326537632,6.134345494145849
-5.859365422087217,6.4488702371059
-7.9387351351647615,-8.94032819114674
-8.220278194436107,-8.431145981105114
-7.559665455385266,-8.629466432552327
-5.480863137644351,6.528477099180199
8.212481041612877,-3.3063693362313056
-7.943920036474433,-8.59525520147784
-7.368797944348789,-8.57070841454313
-6.14642006194441,6.478465401458894
8.05122812558074,-3.715593046676113
-6.0330783417371725,6.586646075191188
-7.432372429867992,-8.897288035762813
8.153927712273408,-3.2119076818145817
-8.21735249265546,-8.465725387261433
-5.966919440343587,6.344943650822993
8.218780288506723,-3.6196172978132797
-6.181028615444305,6.316134158712724
-6.0880553774142045,6.433619193460822
-7.709954049358084,-8.798456553976944
-8.229759463471922,-8.287504389794043
8.135452284224744,-3.594865379951407
-7.725183184553809,-8.625274437669834
7.702396711817986,-3.3749169960167
-7.95811269338916,-8.622008073686686
-7.879865630504033,-8.585186500050314
-7.836076089335738,-8.63378208668894
8.373765665683589,-3.5919146505714097
8.34005127515437,-3.2275771544815672
-5.884942945281968,6.292026456978979
8.254015256373844,-3.6126984708562335
-7.831914361378953,-8.67144319225008
-5.136486524027331,6.492607276981047
8.231709388069428,-3.34151876049742
8.209564898955206,-3.369002255145815
8.088452017623945,-3.3113258116056805
8.195347976545083,-3.3877274594074542
-5.675738764910977,6.133740662472604
8.314014309860433,-3.730309760326588
-5.997106259741076,6.629355749871024
7.8624194594214565,-3.5143387853068986
-7.856541488621425,-8.96300130331754
8.15809014428919,-3.4478796430297707
-5.783504007284469,6.53629747462654
-5.878269453585256,6.1875430949058945
8.160048285886353,-3.155839825976797
-5.747118972408045,6.629456304680636
-7.838705345115761,-8.97109880154751
-5.804135307513309,6.242797638198783
-7.74444905392764,-8.425860688306322
-5.910551178325926,6.234657392989865
7.775308160541495,-3.7632724485796887
-5.905042812036195,6.424945272705779
-5.861884410454862,6.363361924867408
-5.732970765502748,6.402089713843657
-5.650486781079065,6.190090137578429
-7.672709631736593,-8.616495305531313
-7.634190214921703,-8.909018998812613
-5.561095917343992,6.339780338399026
-7.658648760812572,-8.573659546297149
7.683060786106363,-3.343082563613347
-5.746897022847481,6.420015719172393
8.141296755988842,-3.5548864094569845
8.040442949013569,-3.246249514882191
-6.180274359795899,6.417359921664021
-7.713685437587129,-8.6887092829869
-7.779952526030394,-8.707675456861208
-6.011607771282761,6.320108738511494
-6.132623138889698,6.38040330841524
7.995281413161599,-2.985421781636742
8.004813989060517,-3.332551496937883
-5.437295638623271,6.272898177493753
-7.985965236307298,-8.882748374149982
-5.8801844900240114,6.2606443466220565
-5.727577293541778,6.594935503931398
-5.863957867096131,6.428292048614666
-7.740303193004626,-8.613548757027091
-8.327672276393933,-8.871564861534534
-5.570766163247255,6.356058328197812
-7.7806084299028635,-8.693866048229376
7.874862496237728,-3.2402382945422623
-5.791655907542022,6.098041564722935
8.112371672035517,-3.3380777335220877
-7.42827018046294,-8.661302924474233
-5.670556879051053,6.415324926490632
-5.7690121572057835,6.313038733426141
8.18337048018362,-3.710653568072226
-5.779593156736864,6.084601810790692
7.875465525052925,-3.5709240290622746
-5.825998611504995,6.379485510114001
8.015405499387008,-3.5514269559391507
-7.747150412286572,-8.884489646779308
8.09313848252077,-3.362408918596973
-7.790774061400571,-8.708083816759418
-7.824820346257981,-8.641622926167392
-6.6534232721930024,6.203762531411351
-5.716139195212791,6.4777833754924385
-7.804789995197879,-8.675088107916578
-6.0572486234061875,6.796540444534648
-5.604531121004208,5.261418168777424
-7.765059988518285,-8.678971766432607
7.872042072902431,-3.2316253474453807
-5.8567687874985,6.381605182012013
-6.073462985675369,6.547204208775532
8.084765859210583,-3.4077566808486104
8.100290484756714,-3.6342649481202214
-7.584150508632595,-8.77442440230397
-5.748010039146316,6.3752601738388375
-5.971232983544931,6.506399882778091
-7.93873172323052,-8.468674113366868
-7.875973479584925,-8.57727003210241
-7.336722150854369,-8.778150615907336
-5.862399240677783,6.38385539166015
-7.6526462447774595,-8.86020058456732
-7.742113456651878,-8.740283685924647
-7.746508321536291,-8.931703354486004
8.156493251104305,-3.540245501435395
-5.873033621644822,6.412602093478082
-5.730744603915794,6.362360708388129
8.161271564145652,-3.2946688064115826
-5.9413808480027,6.289844258942897
-5.405260081261746,6.5783267536571755
-8.044999115161936,-8.545802873750272
8.129719360758058,-2.779659679567046
8.03892712302938,-3.3470971539483565
-7.593984622385449,-8.385533916616513
-7.7838562668662235,-8.748508325068004
8.601159238352597,-2.991232430592841
-6.00539933699336,6.694463516377735
-5.750364489260882,6.513010720729261
-7.775001152756765,-8.706173294116972
-6.233608199026769,6.506297970722289
-5.677781733725888,6.246730592145236
8.059090718334698,-3.294406865168968
8.173452270134318,-3.5281078557729084
-5.820678685721314,6.3223356578404974
8.125553254974239,-3.4190233783640926
-7.721842723947721,-8.859377284988492
-7.755028955570753,-8.514227281452103
-5.232375587617636,6.870902722486147
-5.626826438370999,6.24227715590961
-5.6968834317171115,6.4137073079436595
8.607933869465517,-3.146180892368729
-6.030319810890059,6.169462182533
8.104997449865557,-3.245389619254934
-8.054394914819884,-8.405232719173
-8.06485517419593,-8.740290428661627
-5.892860493141725,6.070786155659912
-5.976378758991848,6.3170336371332585
-5.7925842011969335,6.497987105049257
-5.692654824016569,6.23487640538225
-7.919733116378616,-9.077986478359385
8.255764310281995,-3.391776818939513
-8.495499987771705,-8.757859046719934
-7.804055773236327,-8.792226818405812
-5.777640217208133,6.259583361299423
-7.8037932232588085,-8.70879221205299
-7.66431334715383,-8.826480444721556
-7.849988832943224,-8.688587465096337
8.431295660955703,-3.405225957364668
-7.698704696177223,-8.442327149522365
-7.5625899878347544,-8.452125152288225
-6.324246412975621,6.254795396180811
-5.784557148359433,6.272375104420972
-5.757681065139378,6.58032478835426
-5.839544639478291,6.490457856646215
8.022054821564273,-3.29021039168646
-7.410774390326531,-8.57470464784447
-5.882719531206731,6.404896221540082
-5.791008074068434,6.794851061604444
-5.777261414742465,5.955817121044437
-6.361296104338736,6.53858228966569
-7.591267426779128,-8.164232092591096
8.08927052763368,-3.585824437383602
-7.641580576572381,-8.798713568676414
8.171468624821207,-3.2174213032164003
-7.759552778288014,-8.709173801477844
-8.266690264166165,-9.067057212149457
-7.755952570319262,-8.597341479347937
-5.8869323270238425,6.37756084444371
-5.71304434416613,5.844400965864414
-7.838486010343433,-8.72394153081022
-5.871455327670677,6.42318840303029
-7.6935778154184415,-8.523522732119963
8.20399255413629,-3.699046112626118
7.867539197453427,-3.2474503445853786
8.095159020895345,-3.437393910649287
8.097449073445175,-3.342601697534667
8.258662717653497,-3.4227496206115697
-5.768566812321835,6.298180347962472
8.168976903305998,-3.112405489754501
-5.6945250932055504,6.121931080046064
-5.5204874809596625,6.122744411953163
-5.581558333341155,6.563916963118587
-5.694820672307524,6.695248822776104
-5.729685458839764,6.383508443982576
8.358946166686922,-3.2539676365428805
8.110046939873378,-3.355363788611206
-7.812474731423536,-8.684761016363938
-6.110472944846215,6.513922325990512
8.111810718707103,-3.301675689775636
7.94618763106912,-3.438867168585104
-7.800584590455929,-8.292770403112344
-6.01780535530451,6.479940770886655
8.167360835066013,-3.351737724081363
8.054643368104635,-3.317966591848192
-5.9049333189755515,6.17789238018428
-6.428998324604442,6.414094913763216
-7.800772400244041,-8.702313776056055
7.764675860896658,-2.781897402316355
-5.8549215701060335,6.386968156754337
8.113586497072356,-3.49328982170783
-7.6560971700820035,-8.499697215731247
-5.694850460520623,6.305275877961321
-6.487287756585067,6.2487974518836165
8.318775875443865,-3.104232566585405
8.253392640184922,-3.8401089949039915
8.097964961369096,-3.476988712647348
-5.918797768661332,6.172392162926384
8.167483564527004,-3.2939541952733276
-8.140774055518442,-8.923564342706655
-7.9291126690994,-8.78820660250616
-7.794572445733212,-8.563334460167182
-5.895309646101496,6.135428351182921
8.153255287319205,-3.4880030075282504
8.024524829632897,-2.96054056032352
7.897020098101178,-3.326411397425151
-6.025339795457967,6.431128650214151
-5.639261808327095,6.393424787053171
-5.81460843217289,6.337571186375494
8.058189135548405,-3.0006306254835087
-7.975226812735545,-8.287082576021456
-5.998091689672121,6.914352261826248
-5.8348471899887775,6.369127543320249
-7.793723026605709,-8.845222453689399
-7.781384567250419,-8.717677702070425
-7.628572133567757,-8.631055498262198
-5.866683875101938,6.392680548091289
8.11515893095378,-3.590098301541431
7.705539584989141,-3.1402400823824292
-5.724030110860123,6.275725429422993
8.164265370408046,-3.0004391853179797
-8.09986323370369,-8.87314100359654
-6.33712942593294,6.661319365799162
-5.843567151028209,6.385086520684924
8.185557139452706,-3.5616343313705943
-5.8425767266878745,6.463190188540645
-7.756129933895191,-8.659240620167864
8.011166888150813,-3.334879196028367
-6.060154838576046,6.689278067159613
-6.123487903539512,6.746809346078564
-6.015837090488931,6.20467871185229
-7.878970957096835,-9.206426440900804
8.386298819831724,-3.1951547444729336
8.369761995940282,-3.7187372945908317
-5.874527549208521,6.331620110542531
-7.99808853723552,-8.716162368291185
-7.602564861047823,-8.679536869574948
8.022524651698664,-3.516081134674406
8.134728197805208,-3.4517108881443823
7.846195268150792,-3.6364815805002175
-5.684094103975417,6.117867723262884
-7.722258586222833,-8.905642970968039
-7.837652455545755,-8.699061378439263
8.021329893614013,-3.5234151923819588
-7.786444580503082,-8.694834662682963
-5.811388801192183,6.517468258765609
-7.855157539702699,-8.743433288797089
-7.778755084683754,-8.49217647638124
-7.78889629389195,-8.721608015656491
-7.347320499953433,-8.773294476469934
-8.027445380862495,-8.858664204031008
-7.864873384175186,-8.618213502762902
-7.7455230763801515,-8.846584652447744
-7.847539372815627,-8.557526331948287
8.103460245036375,-3.2942733323581668
7.218341659936996,-3.117051314954917
-6.1414997085861955,6.747448278417791
8.2823200358373,-3.507131484512488
-7.888214898613038,-8.791193175045375
-5.856860333362799,6.466333780114644
-7.798697778793234,-8.699056782003378
-5.3697223588170395,6.293310998886368
-5.849311866352163,6.398526074633174
-7.792657557833155,-8.702191316475906
-5.80112653592819,6.400501229965812
7.636362020000325,-2.968389675635974
8.056184992776016,-3.7454751748417845
8.181267154176293,-3.179867261445352
8.149676083940255,-3.4092998064111306
-5.80979421964148,6.444857548903555
-7.873975904204674,-8.403999681018716
-5.386675673888178,5.929952409964867
8.46801723815585,-3.4074742366771713
7.86498682069873,-2.7800862798097152
7.754178841088005,-3.328383918191351
-7.626648486169987,-8.808735682981721
7.780983820884612,-3.4572332782586854
8.035500340705669,-3.852490599073431
-5.771258443660541,6.090341442441508
-7.858887927141805,-8.588464022721015
-5.404141627515399,5.822677690269301
8.184425021927591,-3.2649878539417254
-7.96533022592213,-8.777567216059317
-7.904159622098615,-8.729597522725422
-7.615842500436367,-8.562201745018085
8.146473420087982,-3.5326558861200907
-7.705445557614429,-8.73340324606378
8.001390239721308,-3.4462922072375757
-7.96209643742586,-8.822791484622872
8.348635362209915,-3.4003649721504408
-5.841837225178369,6.386773199096361
8.117419232962938,-3.384690844864516
-5.8452937823015,6.8639858012823005
-7.69650251505777,-8.331532016572828
8.295414382275656,-3.7516782096668555
-7.771837272329052,-8.75560203730315
-5.867854954241344,6.1251818468888
7.698274239590647,-3.045676643234439
-7.756538346625612,-8.80615429960598
7.940363943451255,-3.0696771561039236
-5.731854445214921,6.420087572912644
-7.615273968856494,-8.585266425134872
-7.810386541335829,-8.496117965344387
8.069208861559556,-3.251876021687329
8.0646086589902,-3.482331913407714
-5.891311273878474,6.350815979886977
-6.0002137776988285,6.128623037647526
8.061618176260136,-3.101742971717197
8.131843805204937,-3.361253556343195
-5.488188372528433,6.11289091818329
-7.982461891604745,-8.802035041148716
-7.8000845710258355,-8.7071243570516
-5.53016997797062,6.220063542462394
-7.69121881123384,-8.811015517844686
-6.0902956385396765,6.660038443581552
-7.6824426588457095,-8.664547797333208
-7.52124167357462,-8.628745838907438
-7.437085424967752,-8.781245871640042
-5.570880032057184,6.580889568547779
-5.956521211506049,6.414427980882841
-7.423950771552165,-8.499573362695887
8.06227468478776,-3.6140580764068684
8.00974509539533,-3.4394227982768406
-6.037545283404536,6.644486434145666
-5.94410446514572,6.042649881516144
-7.516224414858803,-8.576607057299594
8.30706139358693,-3.4061036999160303
-5.402830971179334,6.351545552007535
-5.836409376803452,6.48086995423169
-7.953806737977667,-8.750016542394272
7.913032091427353,-3.255964544009352
8.816117971819326,-3.2345464484450477
-5.593674810227524,6.5103225812733125
8.15683279629275,-3.281963369905141
-5.848255623095398,6.346445890054131
8.361582354142051,-3.3325840679534333
-8.029333821610887,-8.653184809947305
-5.758190167306259,6.055123084060033
-7.548030295011851,-8.539125483306124
8.010111645714314,-3.6769090463471974
7.704459188604578,-3.2921645044229018
-5.960937631877191,6.381830935558432
-7.799385752542734,-8.709686662562692
-7.963625048595945,-8.736005894505965
8.171136197028712,-3.392700906529657
-5.85249886136837,6.464554212837529
-5.823029361908835,6.381948009123298
7.82953406146914,-3.414159598742462
7.700088866354771,-3.4167431784648494
8.115853791464922,-3.363618081655493
8.31104062168123,-3.344814750782039
-8.097730987056096,-8.647360818193947
-5.759633585888985,6.28152844243859
-7.8100787199412345,-8.443083476120057
-6.060001336651893,6.280467874233996
-7.821903202708897,-8.649437288846796
-5.9954418763467405,6.201551082063693
8.250274338382305,-3.3648532872871066
7.456517675492007,-3.4784899681416444
8.187786904797681,-3.2006375019957414
-7.70792371339913,-8.532873786700236
-5.866238798461111,6.433366877584061
-5.813892761867085,6.307806764734587
8.134260424793878,-3.3747831624894364
-5.841630403478,6.542978605374842
7.877867005114445,-2.824230232288516
-7.92968228470417,-8.779645880807022
-6.103654475230046,6.701052981933257
-5.868787059994805,6.304190065368045
-5.833936999644011,6.361422338835469
-7.799462495130074,-8.696061165340552
-7.7957724242402096,-8.697473492762349
-7.402409420530836,-8.211996774596313
7.99887887874489,-3.2241366154781015
-7.761159961664452,-8.600369332906501
8.094203425670564,-3.317973283345774
-5.702520318980757,6.28693856235712
8.34546932702471,-2.8115975405987235
-7.961917011764847,-8.269952171981775
8.174129131668185,-3.809710929660739
8.006019986488251,-3.3067790443491956
7.898152599740373,-3.27484638522166
-7.905705436540135,-8.66491973028683
8.33022077215299,-3.150803196881356
-7.716481763989791,-8.85406426775995
-7.823709293670117,-8.413050675796573
8.570295413123999,-3.1262218987470027
-5.874044945415953,6.195806581472125
-5.6741950365912155,6.494262716080913
-7.852059251325155,-8.718925885134208
8.469757978885887,-3.6206964835399735
-5.719350266544068,6.19947650519865
8.016482532002744,-3.450058897633677
-5.857099951740703,6.234691301609396
-6.260751348778182,6.31692616296655
8.005565223897888,-3.3620061820160925
8.458915915780478,-3.420919464044619
8.134870141056691,-3.3622626174723678
7.9404676023818626,-3.6682415088434706
-7.80068284722006,-8.339343153238273
8.160745780575544,-3.3077005128979686
-7.808988698569011,-8.715145377114464
8.095464742766628,-3.338054780823815
-7.904500058626659,-8.896713338934129
-5.490184164679852,6.5135392206592915
-7.742265954737534,-8.94354326309089
-7.813380341277184,-8.698910077609163
-5.888272533190796,6.392539222391146
-6.0961446707806894,6.1950582973499095
-5.699289585583619,6.152320762468699
-5.9709940103246275,6.308444226449337
-5.9834554756092855,6.726796341327718
-6.329338405842881,5.563065054580081
-7.849945157781864,-8.664073663327732
8.073663993610795,-3.5089076284367877
-8.008177130326755,-8.62983361967055
-5.822791033209373,6.39925666143087
8.135419280786767,-3.3908436742883223
7.502687472983094,-3.25526096009656
7.656070537703532,-3.1908170920615646
8.035948626493225,-3.2903234483865718
-7.653307157383518,-8.67363028422314
-5.832723058150835,6.0340299509352935
-8.111514670991268,-8.910902533198065
-5.959843977653892,5.99287329509395
-7.8302433203602435,-8.70916743679539
8.268042268059643,-3.4798568248134267
7.974572603590976,-3.416418710884099
8.003654457276719,-3.3158267552437883
-8.286543991584274,-8.690023680080543
8.108289067604376,-3.3614143215754577
-7.670661252170401,-8.568126001127284
8.20191054594959,-3.1461433787940667
-5.689765361385545,6.450888947930204
-7.964464563548804,-8.542122440475893
-7.796077464509353,-8.822491569350586
-7.719123059515544,-9.010956798087538
