x,y
7.219564176554083,-3.7088267758339004
-6.149645667542029,6.69049460652114
-5.990375744144837,6.400318881223253
-6.213895443148364,6.801616287931957
-7.966067258778244,-8.530679687535716
7.768111474802552,-3.8635674708466117
-6.117459706641133,6.424601656241105
-7.964257284329964,-8.378329011455042
-5.97309791766824,6.220465630873826
-6.031836319419687,6.307277763197117
-8.378422842684445,-8.363157273264104
7.816473669288342,-3.5171033574217963
-8.05867174611376,-8.481150601126851
-5.6333439456036105,5.750721445404253
-6.092625518513261,6.373543688978605
-6.094893628295223,6.54760877611314
-8.454891141689611,-8.53910066810815
-7.878691520927597,-8.33618597876381
-6.293827849827378,6.388544357492638
7.930466062285615,-3.3675435138366536
-8.178162368630307,-8.62788396193309
-8.06096077925675,-8.6110687183852
-6.142135482996965,6.246772261662602
-8.689379150050247,-8.160859384416227
-6.171045922762138,6.381824819388449
-8.473061128922147,-8.713842537300923
-6.080806477599985,6.724568673957072
-5.91832106313913,6.1659536421128145
8.143702481315806,-3.924560284445903
-8.00904351124825,-8.352545350038183
-6.155471261034389,6.452344234766204
8.445501416647463,-3.8153904917382726
-8.184870633860381,-8.189825627960577
-5.98348322341547,6.402731158883124
7.827238197104246,-3.7892948513394975
7.908528864684297,-4.077212273584518
7.880943583063493,-3.9132587221512702
7.610597006332435,-3.460093447077427
8.029872640591009,-3.49709727468471
7.534344398287706,-3.8334435397790148
-8.056952149393233,-8.321460519368422
-8.123257583223698,-8.417359044436827
-5.8748724605743226,6.182454704513654
-8.12029288384008,-8.402519960163431
-6.090722082095585,6.381459474581148
7.772622192198092,-3.4029659694162873
7.649491221327706,-3.8440373734905244
-8.524157202388004,-8.687789635467391
-6.042253072545455,6.116951899537702
-8.299153730659723,-8.280231770725349
-6.527998519257651,7.085177332817421
-8.26343025092344,-8.3936478313683
-6.3860070387675405,6.593117476283743
-5.9361859294202395,6.343531325372404
-6.528771052766538,6.195564913454743
7.57024367886269,-3.5717259240349306
-5.91906563987029,6.292170360255892
-6.024952898305169,6.375392112426572
-6.058867822932614,6.718480448627627
7.652656258040386,-3.9671164128890997
-7.831741847673067,-8.582038957875293
7.8540854578350485,-3.3009681658560392
-6.291577698162553,6.642053195602635
-8.116530943221864,-8.637429198105162
-8.39605646272059,-8.29751289465374
7.985465361567073,-3.5392218774505184
-8.038950779954657,-8.482602600527047
-8.127799350880375,-8.099901256404072
7.914948800388208,-3.3973978927758544
-8.055840806374345,-8.340715259106295
7.386249337917643,-3.4701489092878615
-8.037520069510627,-8.50096038362112
-8.106668126519521,-8.480504670265827
-8.342212194192976,-8.481623839812345
7.7953923970734795,-3.980054323655283
-6.163168826440216,6.707763088230456
-7.936160791607607,-8.678081778829842
-8.304538065762403,-8.24761280016401
8.133718291299296,-3.9017353682225666
8.527630457774848,-3.753085905595105
-8.11528289782275,-8.461235655726286
7.531275798732397,-4.184158632433593
8.203545140645565,-3.754265444272306
-6.083100940064055,6.342341263586277
-6.359724472769373,6.435903027271698
-6.102068431140231,6.404760489877846
7.9564526351021785,-3.8550311435455007
-6.097148386738897,6.361916951919216
7.686048979176996,-3.4524441960189693
-6.557700937273437,6.330752057757229
8.552423439530626,-3.3185458431026764
7.625045942994884,-4.0846264035666895
-6.0867118426454425,6.3611760368748245
-6.114039242245344,6.248867831741105
-8.06981132411902,-8.449805152089164
8.369437181446195,-2.7693836502707034
-7.858153538439248,-8.667836829588456
7.777513586259994,-3.6195125888976842
7.635834105062888,-3.29169112221139
7.618525674606041,-3.930600540643037
8.211247971392858,-4.28037830473209
-5.778864533746512,6.246902148705661
8.460029734420317,-4.167529916422198
-6.159857173900993,6.461024447623102
-8.11768396802742,-8.431766401660106
7.97102615523122,-3.391596699619461
-7.963597577404198,-8.490657666020287
8.030902459947,-3.968965658410025
8.143807540199301,-3.3688238529357806
-8.129436029088343,-8.440287909860313
7.638508615728565,-3.276524859182829
-8.433902589458837,-8.525802934056179
8.56884498622026,-4.227185254941458
8.526224585615328,-3.7325451037838477
8.270131083273995,-3.1824226603497032
-7.660072508607085,-8.836295527850009
-7.95607964896493,-8.018666873701637
-8.05834209115729,-8.41619781269373
-8.09215979989013,-8.40807429469831
-8.480685357353522,-8.360611132076702
-8.076480858652502,-8.471292321198534
-5.821426829108055,6.483670494305567
7.746891873977762,-3.180898017666837
-6.463368981732935,5.729277408597565
-7.684763218428613,-8.606665612134755
-8.31546445564028,-8.339339776666604
-8.168450134550561,-8.199715162757808
-8.269675991636833,-8.269248945141314
7.914498328896454,-3.7825530669115075
-8.402979429121608,-8.820440316522987
-5.98850643525745,6.478187535740337
-8.119627986822238,-8.427130360445592
-8.2825608036694,-8.167359339040804
7.878404143023036,-3.7349938950844277
8.097586514339191,-3.7348484146375784
7.427547829251119,-3.882101534907091
-8.17607017156806,-8.22053164999114
7.6946753959004,-3.8554595842782544
8.049043513262331,-3.8798538629526016
-6.330379586104211,6.344132349590868
-8.124781414664657,-8.44678136873066
7.8783852448678235,-3.7581608772995727
-6.050452453478073,6.375156879205184
8.174253811083688,-4.041930543403925
-5.9983952924436235,6.674060565678271
8.097930466808245,-4.200527998088629
7.747570700799925,-3.9751551618094916
-8.001130080578731,-8.205792517820722
-8.046031268752522,-8.425420652647075
-6.289951003242264,6.462945428214082
-5.950590570461624,6.341403636158665
-6.358776680144904,6.247071080227137
-8.112126123714337,-8.228173175469246
7.370969647110989,-3.727712424064819
-8.157990864952447,-8.348136638059087
-6.3003598544067065,6.160150900903069
-5.817083184628073,6.414726864346886
-5.887974051542427,6.317423144054918
7.957433611778349,-3.732685420555584
7.8882130987435986,-3.9297115293607248
-6.137874105780869,6.663008662976597
-8.019511072699967,-8.677373714564629
7.810775572944128,-4.084442020096282
-6.165092143473399,6.264898926658067
6.834087103385984,-3.6459254622350663
-8.156906333566472,-8.524599806304003
7.883361065465221,-3.64380869092403
-8.45550470631334,-8.39416746623635
-5.690627244304509,6.978903727528872
-8.372220894291493,-8.260741815016692
-6.424112450833667,6.3834476669143685
8.567549797617211,-2.997077407864608
-7.974660407266648,-8.467415201187666
7.861328591223777,-3.6780873858195204
7.9866955657613445,-4.046174201235156
7.618505926092972,-3.5834193826889265
-5.844494900091104,6.394921196576165
7.695544650712589,-3.3024219293986143
7.464902314835717,-4.000294588045234
-6.168843162681796,6.4497980013265
-5.996931704928133,6.377857799427674
-6.1198405992202245,6.947663557061773
7.917236477202315,-3.7391989924217857
7.668017514883396,-3.847798305030488
-8.039128535525103,-8.674971991584325
-8.167848878136315,-8.409548162196224
-5.654544285969056,7.045845915189565
-8.111742505367467,-8.954256585291384
7.61686877361708,-3.7374531404886153
7.748973499290275,-3.260703975111774
-8.05871438319551,-8.64771776206291
-6.1894113460921885,6.322048727843318
-8.29632291587882,-8.225736475290258
-6.168833128172202,6.470798400867663
-5.9214818323379586,6.410295057461838
-6.113687846705673,6.392293329929401
7.921459172673479,-3.725422602880175
-8.069503018931444,-8.226912675949833
7.976617031140161,-4.13601612210444
-5.524963946633266,6.669500932123363
-6.444423245864653,6.201701675563715
-7.9442462317205855,-8.33509823351535
7.913934603448969,-3.7395744288182238
8.432160105626302,-3.444941228567232
8.418257250186992,-3.3735546365612565
7.85391562953683,-3.742019753269332
-5.881143110716938,6.3400293967840415
-8.1181955466228,-8.56201413764849
-6.998477477478357,6.341529940786791
7.935464351444495,-3.6680750759315237
8.359356453792369,-3.923275349689204
7.920969888602059,-3.983722595893251
-6.081963292869074,6.559410466802434
-6.021222973801513,6.245628590062118
-8.100983927073253,-8.447788450868973
-5.959442960284646,5.9540602886738885
-6.130146906729438,6.2109928748537815
-8.074655587805356,-8.38925494530752
7.775456533099492,-3.7571092192920656
-8.114333246996457,-8.43829313609761
-6.343372344316701,6.559021019586412
-6.080306384913613,6.366502068588089
-8.27713102105281,-8.687001622720741
7.675695161631754,-3.708073784295933
8.003852417492466,-3.72103161958034
-8.255465648701538,-8.462641134118602
-6.17347361896114,6.461918552557983
-8.749148814675204,-8.532587654209754
8.190219600039471,-3.6787434943543253
-5.62854709609777,6.384529188782756
-7.864879139610419,-8.578950662277487
-8.091118514585986,-8.00096037916624
-5.857442785840244,6.549970002131734
-7.979812374351467,-8.491293542533567
7.907725469091743,-3.740024777268134
7.6399637742206,-3.297483756618895
-6.006198608532584,6.173368970085692
-7.953253380301035,-8.558995147003172
-5.804194041047218,5.640813393222445
-8.068631130029365,-8.473706733956279
-6.113410157019306,6.138774515267769
8.089537536247844,-3.719614948835417
-8.1051524321227,-8.4302353208313
-5.855211880323544,6.2057168329658925
-8.097819425063973,-8.45341383275549
-8.142264673416546,-8.18610187583839
7.823094775468579,-3.7066204250384005
7.904154505560132,-3.869744316268246
-8.025186180439357,-8.572077681757808
-6.043923827310216,6.4009862913024715
-6.344664633199199,6.154633492722563
-8.149884167113912,-8.417821696965213
-6.115138302668545,6.4005854504750115
-6.520187816764507,6.313596148863933
-7.925729749361553,-8.081612017666684
-8.101045069463087,-8.478112956109683
8.044009483552731,-3.602703683440132
-8.371394006383223,-8.351658210702954
8.119775688830746,-3.4260627489815345
7.915973144234003,-3.761010681529811
-6.038628184577924,6.379926504498096
7.900057317441808,-3.6975985885800706
7.328582752283886,-3.506391085078709
-6.647572271010777,6.363096902972934
-7.997206741913769,-8.172499807634653
-7.951515406215527,-8.30122944687165
-8.277614458258375,-8.307455434848348
-8.161345842125648,-8.347600442173434
7.717355535951258,-3.6953505132681284
-6.612044457854368,6.722830775614407
-5.9336874315863,6.65487762715575
8.560752399088178,-3.651996024136431
-8.463022489106915,-8.663813479430257
-7.707460872513169,-8.677947745119198
-8.100444561094026,-8.846398282224666
-8.109840948041455,-8.455202936824072
7.8634321636223845,-3.6857708091370798
-7.709720709021531,-8.666740620304763
-5.914989711593428,6.708702462381896
-7.898886852869457,-8.236823582773857
-7.987660735336238,-8.472469804220717
-6.08210614565109,6.371556295753005
-6.091212403498751,6.073544880717775
8.244041436999671,-4.3955125042000915
-8.410493670532079,-8.733912580973332
-8.2469606262323,-8.547461646112753
7.912771325643243,-3.7335475912197476
8.089106479575323,-3.8875067688527043
-6.484030675247785,6.2330234392960415
-6.244426539678814,6.232430748533169
-6.255695663934785,6.454783746422514
-6.167834242649244,6.7009497076777045
-8.013827053740444,-8.447838840449728
7.9049230785798335,-3.7389875285362706
-6.179317992089411,6.452645564101748
-8.309158751767594,-8.257005570539794
-6.080696132158194,6.341082858354555
-5.696397193300928,6.676469200838192
-5.839416121127653,6.499130892237418
-7.962139130166723,-8.47295044291801
-6.125225780275854,6.400143500544121
-6.170731499720829,6.219177916260585
-8.118356407831099,-8.690811355759008
-6.307409950305588,6.287757026811595
-6.8596519747862015,6.131789130486819
-8.180824596251883,-8.487505308310812
7.932420303486348,-3.94333415122361
-5.99198473643596,6.424763383040643
7.879389998301721,-3.789825100970322
-5.861099718421601,6.639146824779806
-8.06863619987602,-8.463435890860952
-8.046368846294772,-8.491676972911659
-6.068805201663264,6.279058707884585
-8.494286834887106,-8.456132374961665
-6.058144876960708,6.5521848845568
-8.637114950618882,-8.13321368567248
7.02551123825785,-4.132961992460611
7.5106651995352145,-3.6070153922247083
-5.852233000485109,6.419202802336145
-5.747718762249659,6.432697553635849
-6.308102980218976,5.998056411514899
-7.839802500079184,-8.170556068980321
8.04201269270256,-3.5814549574636896
-8.100506019306197,-8.435160366081274
-6.469846008021573,6.003468571708578
8.047874980120923,-3.6192809868707174
-8.224086754999805,-8.214797149524625
7.705274790914175,-3.3029809740695177
-6.316273419431829,6.478253196317227
-6.089757490852672,6.672700551253472
-6.224691681419259,6.53220572592008
-8.156750604372059,-8.260851169610362
-5.56336300515679,6.382356887273236
-8.265803385846446,-8.463182912589401
8.206015982559634,-3.9054656088928588
-5.584043413121637,5.836964754465951
7.612422018104531,-3.6375365751296584
8.269566531645731,-3.9813401118756526
-8.285267693813031,-8.694295227609986
-6.050369339593376,6.374046311895993
-5.946567720437116,6.746117856543589
-8.040593104397455,-8.385867871728225
8.010393546764055,-3.828078832907799
-5.799065640093546,6.712687643853092
-6.316968828110779,6.261787855940894
-6.029490083232024,6.450011505416039
-5.580527802960088,6.5533054464468785
8.101880195968826,-4.157787053958047
-8.286222486180561,-8.667074643032143
7.927149091095603,-3.7143372046935004
-8.107436498552218,-8.21662564635037
7.895300919625969,-4.0362786658047325
-8.416768529400688,-8.268807853224336
7.944173216994712,-3.0643981827071682
-7.961926596765325,-8.448385729441855
-5.484860329894829,6.389938985457082
-6.13867066022618,6.355198682157916
-5.829014260882898,6.664483821328135
-6.0495612257001765,6.372417044135683
-7.787585738219853,-8.417610093248253
-5.8923789661885015,5.821836026249337
7.982628701722426,-3.7277796144687754
-6.393763627656249,6.327281670426509
-6.13167108780574,5.928865205363433
-5.618177978249473,6.651423376219232
-8.331562985050358,-8.030737958631525
-8.283947920936162,-8.504649922595325
7.718676254633247,-3.606936392242824
7.8952747712712785,-3.7143945632184177
-6.228711840589122,6.337767234626641
8.054161968735698,-3.719343972260084
-6.904816257840052,6.43079456857318
-7.90938731772136,-8.684251417033636
-6.378246789522739,6.771691502757185
-8.314608844154806,-8.516568664195702
-7.78632203640355,-8.753050259360613
7.566477420909709,-3.165443502546683
7.347303368478678,-3.318612294261302
-8.676744974989514,-8.303719964351938
7.155447604015846,-4.583334561803663
-5.816911625226483,6.022762800078813
-8.019161537958102,-8.410575429510056
-8.55465646050068,-8.053657346238309
-6.069007524693381,6.346947234237084
7.825918676802306,-3.7706827497269297
7.837030177621474,-3.9525590212654165
7.958936242714066,-3.5801843260345656
-5.86721157001869,6.28478971358076
7.862698757634836,-3.537271383245556
-6.506884010025299,6.754652668335498
8.098650559235226,-3.5114730262246203
-6.0631195834103435,6.4925785676492405
-5.741201172288316,6.159636653379489
-6.10988185075599,6.214549158694244
-6.101885693709125,6.556658014435663
-6.123730738183809,6.307594480185956
-6.0950015534872914,6.373773310736361
-5.652497596898002,6.485415169053364
-5.935485717602692,6.70361081376026
8.03800135384301,-3.085316568392004
7.96139943830619,-3.760827269561185
-6.156081862534543,6.3485987757893945
-6.15041436759746,6.257790428726241
-6.076417134560856,6.367496376978776
7.042586683426201,-3.530160636516077
7.748743608952485,-3.6860415904044443
-6.009079735589041,6.158983757905512
-6.080098389538443,6.3822494887780055
7.95237289188891,-4.080308784599229
-8.03449631938607,-8.650006323276822
7.955741227792303,-3.6676249965726226
-6.108008466938183,6.723048510723497
7.833523454759402,-3.84197429200278
8.188376144539804,-3.1386806189587406
-6.252158003254483,6.097687421901896
-8.32470020728382,-8.43180579702932
-6.036005241050112,6.668462737538656
-6.059584528792476,6.307612430045902
-6.168545461928479,6.4215153657056305
-6.309268673027715,6.531817430674348
-5.825820270256782,7.174910287717871
7.866029379323133,-4.435265700991207
-8.06797837020348,-8.45733077407555
-6.705827507007417,6.7327174314285765
-7.899154707571455,-8.637169568039823
-8.623881650637236,-7.989391551434979
-8.05091442216786,-8.496464134907642
7.788741742286629,-3.5754333997150773
-8.183699333804784,-8.455306810573319
8.070726413294402,-4.14641589004694
-6.246205937134897,6.2875918361341
-8.133898243687755,-8.308467958975394
-7.9056919250068605,-8.024071152338562
7.928185006494022,-3.7752788055834245
7.9937890626063135,-3.8377020696804958
8.207495724830704,-3.668326186777523
-6.161530667788255,6.608279137231112
8.49773776254284,-3.3532981607964243
-5.496679576070193,6.437807495750831
-5.684991093511391,6.222306437731511
-8.078689100929306,-8.84278705191632
7.958441592413771,-3.7425349220551682
-8.226899190646503,-8.600742378786984
-8.042600321253849,-8.51807657581436
-6.0048696073870635,6.314370848482335
7.926868812910323,-4.008682203306238
-8.067586797398572,-8.403326529759887
7.8855581752243875,-5.256561017202037
-8.111821664668737,-8.516965547213951
-6.036734889124827,6.630273050735152
-6.20638128691466,6.382922179963116
-8.267017680561587,-8.289189471973945
-7.969116085075711,-8.534332748080939
-8.118974016462777,-8.55020184672966
7.531597163654403,-3.44783692321943
7.5442717347580635,-3.6619010522630395
-8.101773966054767,-8.44292546994059
8.119397284132722,-3.8626061951113506
-7.819595557412964,-8.983382895722196
7.871357606123852,-3.549447464948997
-8.1474976331488,-8.45195294526195
-5.975417834035337,6.69693035218936
-5.959605928359201,6.269731567608204
7.987423652742887,-3.697841983313731
-8.082911552057071,-8.330502495425085
7.819794972792071,-3.5723308170680492
8.044454295822725,-3.562790160486537
-8.01011549910817,-8.639823543736055
-6.3040664831182145,6.774977667636896
-8.388582420707978,-8.437902052869072
7.670716330773333,-3.835513691895118
-5.702352838615543,5.99951947670682
7.833598479758636,-3.7444931757285524
-8.085186118449256,-8.516274162126582
-8.272305072684167,-8.476239433634605
7.7182946662007295,-3.7154485759501394
-6.014011386361391,6.626211282746102
7.8035697872152605,-3.2978259318838
7.84104418220394,-4.073303379248168
-8.118173413737473,-8.2760777264301
-6.00481640480155,6.691479352159623
-5.976736599722008,5.812719839561563
-6.07922370059514,6.3790495923838195
-6.108733833021064,6.4139832479392
-7.895749454645173,-8.412954290727995
7.668443776236661,-3.6875287502346943
8.021865107893587,-4.062639738287868
-8.01331941925473,-8.377274800966228
-7.913568934395265,-8.311382337608151
-8.112727917602275,-8.407520412140466
7.829974309458493,-3.694212917062683
-8.01551231956389,-8.273805388262833
-7.898680031751183,-8.287769883641822
8.24356241579502,-3.3579818405982245
-6.0535548882781445,6.316492837940233
-6.192654388073155,6.336711627911335
7.817533857625842,-3.846736999206653
-8.09124617559481,-8.612978297792036
7.7620210590813485,-3.850784400122002
-6.226097231241301,6.458314666422898
-8.084183538259222,-8.300409430591671
-5.95317346203969,6.375633777051144
-7.971849771654761,-8.54607690287959
-5.991502865558348,6.312626625707949
-6.368745067140675,7.119499077484582
7.921034975337104,-3.7538234652522586
7.8655575671871185,-4.028645960151014
7.615288471862136,-3.9423255910957598
8.11432433829395,-3.3436383397860263
-8.08153509683806,-8.792540634268171
7.908009665586889,-3.729883866576816
-8.259164278591605,-8.625911147751978
-8.111820767064266,-8.527464508647213
-8.054765053893783,-8.177342340756091
8.283459881499946,-4.001380958524829
-8.12123546780363,-8.419307786027245
-6.079465004604854,6.192552265726691
-8.133111017148206,-8.468628708202083
-8.268692961865113,-8.576217120476546
-7.82968329359263,-8.781727169710296
-8.083490670509436,-8.519000184437862
-5.980374096609133,6.757931935689155
8.503851865392622,-3.423809253553953
-8.231328707804218,-8.69652865987378
-6.124291058284223,6.869598828821717
-8.119476904272629,-8.65847200098705
-6.223107936248493,6.315638383909205
-5.788421589419844,6.408957708198309
-6.039258282700313,6.79215382624043
8.391181475941405,-3.943004832346224
-6.067081188462095,6.351758194649302
-8.781310723592075,-8.199449818271974
-7.821599487291659,-8.57059817479411
8.043979290215931,-3.8689937756103356
-6.013571253412684,6.389142514478507
8.036302673966212,-3.1907756641252574
-8.310568800116641,-8.128943390191047
-6.085773956882978,6.205068862553556
-7.858478364906498,-8.501865876517524
8.016030833841643,-3.609621392896866
7.149803609803312,-4.073850782379605
-6.121257888577313,6.371310300639796
7.943382797670597,-3.867622369301525
-8.554574193484596,-8.471422044438638
-6.0026487479012065,6.390830673056059
7.604873904435307,-4.038807030358472
-7.882755437158514,-8.311948493131807
-7.783173255507544,-8.064722642777467
-8.017152033097968,-8.642434327228653
7.7766924756953495,-3.366239247881192
8.407509120487665,-3.9960069611317635
7.953022274657445,-3.528614663342867
-6.073863630228509,6.363773023485226
-5.9232987859873685,6.50330847531065
-5.830223525602828,6.070633758806695
-8.250880174827293,-8.82154580996399
-6.158346602886586,6.383684613519124
-8.753620992150458,-8.83061139963126
-6.207406939763248,6.34373758307179
-6.034837902167103,6.0614389541169755
-6.3267540317841595,6.2952956995432805
-8.105771589072303,-8.322584894167477
-8.160722311347842,-8.55777657052899
-5.974089670463771,6.348256805883738
-8.218429997135697,-8.398146927314835
-6.117378964464844,6.543032425351555
7.952875072665145,-4.402787183921341
-6.148686011502248,5.88651236657812
-6.070154804685851,6.01617894782623
-8.111954091414677,-8.78547268426456
-6.144919493790458,6.563501207489478
8.391080528316099,-3.4183477344017663
-6.028415053451227,6.321622591674453
8.102223691077288,-3.3698757504310457
8.029714831060929,-4.220588673034797
7.8589046302235355,-3.7421048656647002
-6.360051545817503,6.488940211519895
-5.789421123507999,6.579536796010371
-5.93003773039297,6.4069824041067225
-5.993022971482989,6.276463462413931
-6.260337986512329,6.391131143823868
7.996147194702374,-3.750430719315439
7.383556685088538,-3.9055721198143436
-8.004296166549217,-8.624364972392613
-6.025401296652607,6.519429208905844
-8.078394544568022,-8.47033101769194
-5.8800245900541395,5.9407911043063795
-6.238956984074247,6.604252506683556
8.228433607662144,-4.1332731742912205
-5.806237229786485,6.736045344369199
7.925512112261679,-3.71954696406827
-6.031376866134824,6.192054927216002
-8.109547452416749,-8.438523401707627
8.299389748378319,-4.6092875375724365
-6.57523176273181,6.722776176661263
-6.180277921297946,6.320801717493313
-6.0846601669951434,6.3235830953966605
-8.225806459300536,-8.556433112117183
-8.305356751817913,-8.435488172078344
-8.08908309547336,-8.421662713603618
-8.262299550995069,-8.605327971070903
8.267308314160505,-3.277528709398788
7.894464587863061,-3.7595705712780467
-8.082147352672862,-8.240457937986488
-6.113424558163869,5.878531380232215
8.00320586986531,-3.4775921136858856
-8.15104318131143,-8.549426088757803
7.944885699939078,-3.8534717077225698
7.699492947044333,-3.5977485734385524
-5.601507009969444,5.798925173158175
8.228989272845062,-4.523592406205664
8.33073583265341,-3.574311741328032
-5.684717573108589,6.244976038774519
-5.821775684801466,6.433582564013094
-5.975991964796146,6.4877501582213215
-8.053149945331093,-8.51496913534149
-6.0779823223285065,6.204752980297744
-7.85119293314599,-8.267626300952886
-6.477993346173593,6.661500988257761
7.782706807441269,-3.713934104009633
-8.026516287437701,-8.476586344932153
-8.00143097606854,-8.339714866461671
7.501499502010064,-3.8398588075717406
7.918830759894657,-3.6412495949211197
-7.662723171688555,-8.335781380289665
-6.3488630404318425,7.027010542642984
-6.083106267380454,6.360473716607052
-7.954147165410361,-8.121222416982784
7.77801041342733,-3.338017350682516
-8.121706612987087,-8.441676137549866
-7.88969997227047,-8.610639062046584
7.904449332600028,-3.725295044553296
-8.516685018326688,-8.464174202174748
-6.000542162093927,6.407447925529692
-8.031169609395466,-8.91292404985624
-6.090471858709559,6.377824810095849
-6.184761770941855,6.233434661736505
-8.35320053400323,-8.654041752196502
-8.248513955925052,-8.705738695067689
7.877262029419151,-3.5203316096030246
-6.0689694870292,6.303579108521421
-8.653363937385325,-8.180385259640158
7.788222077117371,-3.6600946884817804
7.882225615697757,-3.6435341080838834
-7.9766105436867845,-8.440712635223878
7.943947953386372,-3.7513975024146395
7.900737489657107,-3.8670516754702104
-8.379895917059846,-8.141809532457373
7.832186524628077,-3.6782433806685573
7.989040452786287,-3.761254578082581
7.934012584182518,-3.8269838543444425
7.657440762212732,-3.8859816946036463
-5.674520398276534,6.511877710087992
-5.8809989837974435,6.3579200287536874
7.95335839087709,-3.797738290325327
7.872577145815123,-3.6980237587458613
8.17372591636788,-3.6958915195877022
-5.378460386617681,7.059266930526419
-6.160840155614325,6.368607843225049
7.350747939694832,-3.6047094666391595
-6.0752878537582315,6.399455389049524
-7.888166274043056,-8.649481544693922
-7.973956040501904,-8.493116844631178
7.999960920750531,-3.7952253581398145
-6.059195799636578,6.329970382454546
7.222086858699075,-3.8508553883273002
-7.79961139856105,-8.371070689416463
-7.903571419449565,-8.629599080229783
-6.008601530262397,6.103166395834948
-5.803307338587722,6.387072316653986
-6.113174650821012,6.335477790234396
-8.13184502157904,-8.46285698506268
-6.148644261223456,6.465334852213744
7.942414144852222,-3.5945924954451014
7.90936911556945,-3.6384176060200666
-8.089796993707836,-8.614029602223559
-8.18468304369014,-8.390303266614797
7.73396595011605,-3.816152203892968
-6.22406026971945,6.622370773850663
7.6708212972480085,-4.058517934672738
-5.805677467385512,6.581496625108591
-5.896068804490063,6.536378307589074
-5.767268543358534,6.556756774071518
7.70084439155097,-3.7222555244935847
-5.963500897386472,6.656586672746564
-8.439560758135963,-8.526050618086376
-8.111965277742382,-8.35083456689301
-7.5909240662956465,-8.37654757288886
-5.675660918216107,6.551183519128132
7.7014393423121215,-4.294264810809422
-6.0494234293542055,6.369531347345287
7.592792411842869,-3.671595533725053
-6.090586739235934,6.332707659908123
-6.041378244431817,6.41751736443908
-8.113925924044345,-8.427820631417628
-5.956194976234259,6.496367629451319
-8.13650769056265,-8.444839306318894
7.557266914329063,-3.8007061959747217
-6.160711616870011,6.436276458771653
-8.118999490481677,-8.43252510859356
-8.126013197496306,-8.545731575867483
-8.299534212563842,-8.770908734971172
-5.511954477419133,5.880473492109362
8.116349755514094,-4.014877889654721
7.909870027829292,-3.74918020513936
-8.124444070934842,-8.452927000958914
7.9301453029549895,-3.803083001052917
8.0601398202745,-4.183834527232938
7.943208347687992,-3.7603792204032755
7.916678759341203,-3.746460853345153
-8.100699653201465,-8.39539458024157
-6.098460532156851,6.4327811210186505
-5.694352979816634,6.162362731887536
-7.983684854381056,-8.182020845414879
7.850831519781153,-3.843032368802269
7.92483084522567,-3.340920390241246
8.34634125889076,-4.210157847129265
-8.192992331133524,-8.17054672435099
8.028087766601498,-3.511805000745087
7.799208658000172,-3.8227344492150594
-8.028711269648365,-8.364386709701998
-8.083001148569817,-8.470295611886845
-6.07269072139052,6.194109802147431
7.768601124520108,-3.31871993677919
8.15763625171489,-3.8012335629615324
-6.1508655228052085,6.220137267988745
-6.093024114926402,6.365084408806703
-6.014540201630579,6.331180912687231
7.844202334797855,-4.367492036646223
-6.076124444468263,6.339884537098384
8.74962667905961,-3.336715524153279
-8.072170982160532,-8.630978475020111
-8.414970154373501,-8.643935276499308
-8.316507441623402,-8.76119427695681
8.125595866124215,-3.703744757355513
8.087524875069892,-3.8016351441538148
-5.854714776329475,6.2900089079846255
-8.266268809934747,-8.383437127822646
-8.086242011931835,-8.47420623292318
7.847975525309803,-3.6421118128011893
7.947012776686086,-3.7459500474925416
-8.353123987714657,-8.444374565127212
-6.045242779488156,6.333718806909493
-6.08125883777081,6.080198364515935
-8.261052241688088,-8.545271482730874
-6.53170149855445,6.079373920831994
7.945783644641637,-3.808523075581177
-8.533048537084124,-8.68786241256678
-6.316242762558683,6.464459597234202
8.190506126349934,-3.7046559756488504
7.884317303472603,-4.390258858555683
6.871753116703141,-3.422478070351299
8.155584877948158,-3.4252956010967464
-8.278872826173545,-8.508106864969555
7.926682911856784,-3.161963806521818
-7.913907492728567,-8.49226446770511
-8.207323685759768,-7.9723859606634315
-8.098007656748997,-8.617492030052123
-5.925424442759996,6.328839447708385
-6.637798423222552,6.201175867207134
-8.171739594677053,-8.487829797058845
8.063775090276783,-4.0631610745382085
-8.081088295151766,-8.475099086115803
-5.99291160065946,6.673787199256431
-8.298331175921502,-8.457174585027673
-7.922582360146433,-8.351841543211256
7.804095605332494,-3.4339121241906927
-8.456138710510052,-7.972709233543671
-8.208194929643433,-8.200564392239627
-6.085496847013472,6.304508682853246
7.89218822647462,-3.5922853959290966
-8.112101635829681,-8.426227573720602
-5.864291559012152,5.983831092103736
7.728988510082701,-3.7938724955425145
7.537232956386175,-4.0322642086043645
-5.806558609573872,6.1392073560515374
-5.783536538978955,6.6310031981552635
-8.091284251148997,-8.35859608480209
7.656042800014634,-3.0346780626750363
-8.008499278351726,-8.209477936024063
7.896506848808426,-3.6710507608879857
7.327820876501633,-3.92621935682137
-6.0795814876813346,6.264167833613377
7.707039333500798,-3.8141337636958004
7.876247340516912,-3.3579086476959787
-6.253944963321017,5.984159598338507
8.011559027972485,-3.5935296021491827
8.539611747026584,-4.098780244035097
-5.716270425706266,6.660368499395974
8.258065510980463,-3.703003305161404
-8.104898668396496,-8.46465671957871
7.75189961155374,-3.500185321282802
8.60739802115762,-3.8956470399524052
-6.273598008997204,6.851771402616718
7.7728798634019,-3.9856032891989304
